Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,SatisfactionIndex,WorkBalanceScore,Overworked,FeedbackComment,AbsentDaysLastYear,LateComingCount,WorkedOvertimeDays,ExitComment,SurveyText,EngagementScore,PerformanceScore,Bonus,WellnessProgramParticipation,WorkHoursPerWeek,TenureInYears,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,TenureBucket_2–5 yrs,TenureBucket_5–10 yrs,TenureBucket_10+ yrs,IncomeLevel_Medium,IncomeLevel_High,IncomeLevel_Very High,WellnessCategory_Fair,WellnessCategory_Good,WellnessCategory_Poor,ManagerPerformance_2.682758620689655,ManagerPerformance_2.6911196911196913,ManagerPerformance_2.7,ManagerPerformance_2.7058823529411766,ManagerPerformance_2.7349397590361444,ManagerPerformance_2.754601226993865,ManagerPerformance_2.7739726027397262,ManagerPerformance_2.786259541984733,TenureCategory_1-3 Years,TenureCategory_3-5 Years,TenureCategory_5-10 Years,TenureCategory_10-20 Years,TenureCategory_Veteran,FeedbackTokenized,FeedbackCleaned
-0.2882727532320765,0,0.19227523061349447,-0.8634438352481378,1,49,1.1475790928450817,1.5240087993386844,0.33178914725121,-1.0255087669433824,1.1176548547486445,-1.0005161502423159,-0.6449548186740863,-0.6691817842111099,Y,-0.6132825811201301,-0.42548147169838196,-1.6187765429222958,80,-1.2713947800590075,0.12920676593300862,-0.8810588113187582,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,0.392597014994724,0.5588145043717133,0,Neutral,-1.5841603260279657,0.5403581356624177,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-1.0005161502423157,0,0.0,2,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.1757204084774376,0,0.09799291674078978,-0.4888831753932226,1,51,-0.7203615295681008,0.7877216998201385,-1.1137798229280902,-1.0255087669433824,-1.6275013920742212,-0.7087956402210301,-0.16815262521416072,2.5840509015741975,Y,-0.3384089269866803,-0.42548147169838196,1.1819037340980838,80,-0.755769497989192,0.12920676593300862,-1.0451593421882488,-0.9551150392345461,-0.691022753912436,-1.2156448761362542,-0.703829076711947,0.5588145043717133,0,Neutral,0.7293179186628808,1.2340193342795558,0.8314681580107159,Still working,Needs improvement,-1.0240422094281116,-0.42548147169838196,-0.7087956402210298,0,0.0,1,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,['Neutral'],['Neutral']
-0.5133774427413549,0,0.8150347248779392,-0.9882973885331096,1,52,0.21360878163849042,-1.17571056556265,1.7773581174305102,-0.13063805948323332,-1.6275013920742212,-0.3024632287536592,-1.5596825717992728,-0.26252769848794644,Y,1.0359593436805692,-0.42548147169838196,-1.6187765429222958,80,-0.24014421591937662,0.12920676593300862,-0.3887572187102859,-0.4068576633610846,-0.3817555831051643,-0.3806085907457242,-1.8002551684186185,0.5588145043717133,0,Unhappy,0.7293179186628808,-1.5406254601889964,-0.5127629243676225,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,-0.30246322875365905,0,0.0,5,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Unhappy'],['Unhappy']
-0.2882727532320765,0,-0.8646791301699851,-0.6137367286781944,1,53,0.21360878163849042,0.44412105337815055,0.33178914725121,-1.0255087669433824,1.1176548547486445,-1.013596856385619,-0.4726862566056996,-0.6691817842111099,Y,-0.88815623525358,-0.42548147169838196,0.24834364175795726,80,-1.4003011005764614,0.12920676593300862,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,0.9408100608480598,0.5588145043717133,0,Neutral,1.6547092165392192,0.1935275363538487,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-1.0135968563856188,0,0.0,1,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,['Neutral'],['Neutral']
-1.188691511269189,0,1.0606649636515646,-0.8634438352481378,1,54,1.1475790928450817,-1.6174828252737774,0.33178914725121,-1.0255087669433824,-1.6275013920742212,-0.9326210564508849,0.7675628758653918,-0.6691817842111099,Y,-0.6132825811201301,-0.42548147169838196,1.1819037340980838,80,-1.4003011005764614,2.449283596933976,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,0.392597014994724,0.5588145043717133,0,Neutral,0.49797009419379606,0.5403581356624177,-0.5127629243676225,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,-0.9326210564508846,0,0.0,1,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,['Neutral'],['Neutral']
-1.188691511269189,0,0.45031103700194963,-0.11432251553830745,1,56,1.1475790928450817,-1.4211395987354987,0.33178914725121,0.7642326479769159,0.20260277247435593,0.39309812966008245,-1.590389478202305,-0.6691817842111099,Y,-0.06353527285323039,-0.42548147169838196,1.1819037340980838,80,-0.3690505364368305,-2.190870065067959,0.26764490476767705,0.9637857763225691,-0.3817555831051643,0.7327731231083158,1.489023106701395,0.5588145043717133,0,Happy,0.9606657431319654,0.8871887349709867,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,0.3930981296600825,0,0.0,9,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Happy'],['Happy']
-0.8510344770052718,0,-0.22703295476774507,-0.9882973885331096,1,57,0.21360878163849042,-0.3903376594095346,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.5858785285252286,-0.49085685718364064,-0.6691817842111099,Y,2.1354539602143685,2.350278605572012,1.1819037340980838,80,0.01766842511553108,-0.6441521777339805,0.7599464973761493,0.9637857763225691,0.23677875850937904,0.7327731231083158,1.489023106701395,0.5588145043717133,0,Happy,1.6547092165392192,-0.15330306295472032,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,2.350278605572012,-0.5858785285252284,0,0.0,12,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,['Happy'],['Happy']
-0.4008250979867157,0,0.6264700971325294,1.7584807837362681,1,60,-0.7203615295681008,0.29686363347444117,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.4702284757979288,-0.5960773116931131,-1.0758358699342734,Y,1.310832997814019,2.350278605572012,0.24834364175795726,80,-0.24014421591937662,-0.6441521777339805,0.26764490476767705,0.14139971251237687,1.7831146125457376,0.7327731231083158,-0.15561603085861192,0.5588145043717133,0,Neutral,1.4233613920701347,-0.15330306295472032,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,2.350278605572012,-0.4702284757979287,0,0.0,9,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.06316806372279873,0,-1.0036214874560765,1.2590665705963817,1,61,-0.7203615295681008,0.3459494401090111,0.33178914725121,-1.0255087669433824,-0.7124493097999327,-0.7912248519494646,-0.5688918395106122,0.5507804729583804,Y,1.585706651947469,2.350278605572012,-1.6187765429222958,80,-0.4979568569542843,-1.4175111214009697,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,-1.8002551684186185,0.5588145043717133,0,Unhappy,1.6547092165392192,1.2340193342795558,-0.5127629243676225,Still working,Average,-0.4720666709691557,2.350278605572012,-0.7912248519494643,0,0.0,1,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,['Unhappy'],['Unhappy']
0.9498030390689526,0,0.9887126714855532,-0.4888831753932226,1,62,-1.6543318407746923,1.573094605973254,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.22024164728146764,0.8703887551049032,0.5507804729583804,Y,1.585706651947469,2.350278605572012,0.24834364175795726,80,0.27548106615043877,0.9025657095999977,0.26764490476767705,0.4155284004491076,-0.691022753912436,1.0111185515718257,-0.15561603085861192,-0.6737763433748382,1,Neutral,1.4233613920701347,1.5808499335881248,2.5341608623566114,Still working,Very satisfied,1.1838599444077125,2.350278605572012,-0.22024164728146747,0,0.0,9,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.2882727532320765,0,1.0333727148989396,-0.11432251553830745,1,63,1.1475790928450817,-1.4702254053700683,1.7773581174305102,-1.0255087669433824,1.1176548547486445,-0.9475704349003743,-1.320365902171972,-0.6691817842111099,Y,1.0359593436805692,-0.42548147169838196,1.1819037340980838,80,-1.4003011005764614,-0.6441521777339805,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-0.9372994476727442,2.037236152554731,0.5588145043717133,0,Happy,-1.1214646770897965,-0.5001336622632894,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.9475704349003741,0,0.0,1,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,['Happy'],['Happy']
0.7246983495596748,0,1.6759811173471115,-0.9882973885331096,1,68,-0.7203615295681008,0.44412105337815055,0.33178914725121,-0.13063805948323332,-1.6275013920742212,-0.28626806876671235,-1.4447429588411342,0.9574345586815438,Y,1.585706651947469,2.350278605572012,0.24834364175795726,80,-0.3690505364368305,-0.6441521777339805,-0.5528577495797766,-0.4068576633610846,-0.3817555831051643,-0.3806085907457242,-1.252042122565283,-1.9063671911213895,0,Neutral,-0.8901168526207118,1.5808499335881248,1.9068530239133867,Still working,Needs improvement,-1.5760177478870678,2.350278605572012,-0.28626806876671235,0,0.0,4,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
-0.2882727532320765,0,0.7058657298674387,0.2602381443166077,1,70,0.21360878163849042,0.6404642799164295,-1.1137798229280902,0.7642326479769159,-1.6275013920742212,0.6335339663893699,-0.8400422744915153,-0.26252769848794644,Y,-0.6132825811201301,-0.42548147169838196,0.24834364175795726,80,-0.24014421591937662,0.12920676593300862,-0.5528577495797766,-1.2292437271712768,-0.0724884122978926,-0.3806085907457242,-0.703829076711947,-0.6737763433748382,0,Neutral,0.2666222697247114,1.2340193342795558,0.5626219415350483,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,0.63353396638937,0,0.0,4,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,['Neutral'],['Neutral']
-1.301243856023828,0,1.5643310088136453,1.7584807837362681,1,72,0.21360878163849042,-0.9302815323898015,-1.1137798229280902,-0.13063805948323332,1.1176548547486445,-0.555564511113764,1.0099784076067602,1.7707427301278704,Y,1.0359593436805692,-0.42548147169838196,0.24834364175795726,80,-0.8846758185066459,-0.6441521777339805,-0.8810588113187582,-0.6809863512978154,-0.691022753912436,-1.2156448761362542,0.9408100608480598,-1.9063671911213895,0,Neutral,-1.1214646770897965,-0.8469642615718583,1.4587759964539406,Still working,Very satisfied,0.07990886748980032,-0.42548147169838196,-0.5555645111137638,0,0.0,2,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.5133774427413549,0,-0.7381423404987234,-0.9882973885331096,1,73,-1.6543318407746923,1.573094605973254,0.33178914725121,0.7642326479769159,1.1176548547486445,1.3756045022015226,0.12398555772110831,-0.6691817842111099,Y,-0.88815623525358,-0.42548147169838196,0.24834364175795726,80,0.40438738666789265,-1.4175111214009697,1.2522480899846216,2.6085579039429536,1.7831146125457376,2.1245002654258656,-0.15561603085861192,-0.6737763433748382,1,Neutral,-0.6587690281516272,-0.5001336622632894,1.279545185470162,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,1.375604502201523,0,0.0,15,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,['Neutral'],['Neutral']
-0.2882727532320765,0,0.10047403026375547,1.13421301731141,1,74,-0.7203615295681008,0.24777782683987162,0.33178914725121,0.7642326479769159,-1.6275013920742212,0.4643153075513999,-0.45564251497832853,-0.6691817842111099,Y,1.8605803060809187,2.350278605572012,1.1819037340980838,80,-0.3690505364368305,0.12920676593300862,0.26764490476767705,0.9637857763225691,-0.3817555831051643,1.0111185515718257,-0.703829076711947,-0.6737763433748382,0,Neutral,-1.1214646770897965,1.2340193342795558,-0.5127629243676225,Still working,Needs improvement,-1.5760177478870678,2.350278605572012,0.46431530755140005,0,0.0,9,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.2882727532320765,0,0.8175158384009052,1.7584807837362681,1,75,0.21360878163849042,-1.7647402451774867,0.33178914725121,-1.0255087669433824,-1.6275013920742212,-0.5852556377564999,0.24455946543209686,0.14412638723521695,Y,-0.06353527285323039,-0.42548147169838196,0.24834364175795726,80,-1.0135821390240998,0.12920676593300862,-0.8810588113187582,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,-0.703829076711947,-0.6737763433748382,0,Neutral,-0.19607337921345785,1.5808499335881248,2.9822378898160573,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,-0.5852556377564996,0,0.0,2,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.7384821322506326,0,-0.39078644728349554,-0.23917606882327924,1,76,1.1475790928450817,-0.8811957257552318,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.1905505206387319,-0.6673511403166648,0.14412638723521695,Y,1.8605803060809187,2.350278605572012,1.1819037340980838,80,-0.24014421591937662,0.12920676593300862,-0.06055615697130444,0.6896570883858384,-0.3817555831051643,0.7327731231083158,2.037236152554731,-0.6737763433748382,0,Happy,-0.6587690281516272,0.1935275363538487,-0.5127629243676225,Still working,Very satisfied,0.07990886748980032,2.350278605572012,-0.19055052063873174,0,0.0,7,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,['Happy'],['Happy']
-0.06316806372279873,0,0.7505257732808251,-0.9882973885331096,1,77,-1.6543318407746923,-0.7339383058515228,-1.1137798229280902,-0.13063805948323332,0.20260277247435593,-0.1743553606517851,-1.6306746856851821,-0.6691817842111099,Y,0.7610856895471192,-0.42548147169838196,0.24834364175795726,80,-0.6268631774717383,-0.6441521777339805,-0.06055615697130444,0.14139971251237687,-0.691022753912436,0.7327731231083158,-0.703829076711947,1.7914053521182647,0,Neutral,0.2666222697247114,-1.1937948608804274,-0.5127629243676225,Still working,Satisfied,1.1838599444077125,-0.42548147169838196,-0.17435536065178478,0,0.0,7,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
